country_order,year,country_index,country_t-2,population_t-2,gdp_t-2,temperature_change_from_co2_t-2,total_ghg_t-2,cement_co2_t-2,coal_co2_t-2,flaring_co2_t-2,gas_co2_t-2,land_use_change_co2_t-2,oil_co2_t-2,country_t-1,population_t-1,gdp_t-1,temperature_change_from_co2_t-1,total_ghg_t-1,cement_co2_t-1,coal_co2_t-1,flaring_co2_t-1,gas_co2_t-1,land_use_change_co2_t-1,oil_co2_t-1,co2
26,1970,Hiszpania,13,0.023759699687517812,0.19172693410595232,0.08215165577155384,0.09366377405157263,0.2825112479381005,0.06424040516635232,0.0,1.8130617644176155e-05,0.08229539218668622,0.09845168973939931,13,0.023819207905328967,0.2081373040335179,0.08135012819362952,0.08606699239493315,0.2888342476730628,0.06373022942608282,0.0,0.0005745191351701524,0.0722180043976479,0.09554253929056532,0.10845233126734555
26,1971,Hiszpania,13,0.024009574085911554,0.2081373040335179,0.08135012819362952,0.08606699239493315,0.3051871369544637,0.06373022942608282,0.0,0.0005745191351701524,0.0722180043976479,0.09554253929056532,13,0.02405918039972999,0.2128769493224257,0.08059039213213406,0.1130487231476412,0.29284313024665715,0.07003475775871804,0.0,0.0007336746269753881,0.08864371800178616,0.12219015844841713,0.10060365658227638
26,1972,Hiszpania,13,0.024251008450268507,0.2128769493224257,0.08059039213213406,0.1130487231476412,0.3094229898869967,0.07003475775871804,0.0,0.0007336746269753881,0.08864371800178616,0.12219015844841713,13,0.02432115151268799,0.2216711527369895,0.07977704788330196,0.10887116975872169,0.2962101854938102,0.0669477084590503,0.0,0.003596137631211979,0.07732711491558208,0.14130638630454825,0.1006345042978212
26,1973,Hiszpania,13,0.024514575444872483,0.2216711527369895,0.07977704788330196,0.10887116975872169,0.31298067724271933,0.0669477084590503,0.0,0.003596137631211979,0.07732711491558208,0.14130638630454825,13,0.024611760042452014,0.2423192846453442,0.07889378722295508,0.11365225947948644,0.3321478688378271,0.06819475704355528,0.0,0.007082174840588409,0.07228131691579452,0.16178899876645753,0.1012048576045228
26,1974,Hiszpania,13,0.02480695431035627,0.2423192846453442,0.07889378722295508,0.11365225947948644,0.35095303951241535,0.06819475704355528,0.0,0.007082174840588409,0.07228131691579452,0.16178899876645753,13,0.02490559601912123,0.2615135409603508,0.07802038234683686,0.11695641533522395,0.3731623163395569,0.06545303969593969,0.0,0.00928957405903733,0.06991927309866455,0.17556983746700638,0.10538595041937816
26,1975,Hiszpania,13,0.025102580283780474,0.2615135409603508,0.07802038234683686,0.11695641533522395,0.3942895964050398,0.06545303969593969,0.0,0.00928957405903733,0.06991927309866455,0.17556983746700638,13,0.02523635271169386,0.2783114467816301,0.07706008448856028,0.12553752571108756,0.3642264291052094,0.06764978634073492,0.0,0.008801082926272925,0.06873199135832705,0.19985925697739002,0.10575192843021008
26,1976,Hiszpania,13,0.025435351887573666,0.2783114467816301,0.07706008448856028,0.12553752571108756,0.3848477872595907,0.06764978634073492,0.0,0.008801082926272925,0.06873199135832705,0.19985925697739002,13,0.025566170883680683,0.28331038081179355,0.0761257648129564,0.12734292659318774,0.38762986718137565,0.07481274005440389,0.0,0.010664258322234514,0.0670185951822697,0.20176614093843115,0.11031628852085766
26,1977,Hiszpania,13,0.025767179253479777,0.28331038081179355,0.0761257648129564,0.12734292659318774,0.4095762546033972,0.07481274005440389,0.0,0.010664258322234514,0.0670185951822697,0.20176614093843115,13,0.02585532717632773,0.29380930731683347,0.07532507618376058,0.13589851492772456,0.39867601000334585,0.07308119533998739,0.0,0.013764682378867988,0.06665495920374277,0.22501324276076384,0.10862140507230665
26,1978,Hiszpania,13,0.026058097035075143,0.29380930731683347,0.07532507618376058,0.13589851492772456,0.42124779538980367,0.07308119533998739,0.0,0.013764682378867988,0.06665495920374277,0.22501324276076384,13,0.02614029926302705,0.30115508032350685,0.07455228417784929,0.1331128977091865,0.4357151831791196,0.07899378689110209,0.0,0.012615690238069835,0.06660419770160662,0.21066617538611462,0.10924989420044698
26,1979,Hiszpania,13,0.026344805121280842,0.30115508032350685,0.07455228417784929,0.1331128977091865,0.46038401039111493,0.07899378689110209,0.0,0.012615690238069835,0.06660419770160662,0.21066617538611462,13,0.026409092318737084,0.30719726178228834,0.07383775943372738,0.13529243691668774,0.46330157465042177,0.06390376540433731,0.0,0.012584405528787387,0.06632199272517128,0.22701953798087185,0.10958282588142765
26,1980,Hiszpania,13,0.02661523561670448,0.30719726178228834,0.07383775943372738,0.13529243691668774,0.4895322568330029,0.06390376540433731,0.0,0.012584405528787387,0.06632199272517128,0.22701953798087185,13,0.02665637235480053,0.30987411767169326,0.07319241229214937,0.13574587735981136,0.42138677295364313,0.07370287976251272,0.0,0.014158402664523223,0.0661794079581826,0.22205634309259378,0.11283140575622122
26,1981,Hiszpania,13,0.026864022038974082,0.30987411767169326,0.07319241229214937,0.13574587735981136,0.44524437051443405,0.07370287976251272,0.0,0.014158402664523223,0.0661794079581826,0.22205634309259378,13,0.026889819281371352,0.31737532012978203,0.07259343366620023,0.14165630985396124,0.41678766445424853,0.08540671087687203,0.0,0.015965073420606664,0.0663660832956902,0.22577985097064346,0.11011747618804155
26,1982,Hiszpania,13,0.027098891082896766,0.31737532012978203,0.07259343366620023,0.14165630985396124,0.4403848749152074,0.08540671087687203,0.0,0.015965073420606664,0.0663660832956902,0.22577985097064346,13,0.027098912548660172,0.3146846195780934,0.10809780602765803,0.1356924079963198,0.42213152147721117,0.09771537765819555,0.0,0.017526834794195735,0.0666462919305017,0.19982915963328518,0.11083759227100344
26,1983,Hiszpania,13,0.027309258109356194,0.3146846195780934,0.10809780602765803,0.1356924079963198,0.44603128436377804,0.09771537765819555,0.0,0.017526834794195735,0.0666462919305017,0.19982915963328518,13,0.027277033876681758,0.31819362187383565,0.10743186705326471,0.1383293393430096,0.4287704907347222,0.11342500189668399,0.0,0.018924437870606287,0.06697014492698863,0.1869694741754438,0.1087955959837412
26,1984,Hiszpania,13,0.027488464520977026,0.31819362187383565,0.10743186705326471,0.1383293393430096,0.4530461312399764,0.11342500189668399,0.0,0.018924437870606287,0.06697014492698863,0.1869694741754438,13,0.02743369538055555,0.32270114708331477,0.10685290479560498,0.13371522138994274,0.4391936872004244,0.11800893254315457,0.0,0.019801109426921735,0.06691845825548781,0.17265058477068665,0.10588343985292133
26,1985,Hiszpania,13,0.027646080379000175,0.32270114708331477,0.10685290479560498,0.13371522138994274,0.464059456401064,0.11800893254315457,0.0,0.019801109426921735,0.06691845825548781,0.17265058477068665,13,0.02757370213369372,0.32434608684692406,0.10634074730300803,0.13027458821078475,0.3605520416803177,0.11772781287581988,0.0,0.01871658788204832,0.0661462518848969,0.16699600790660163,0.10682779993848608
26,1986,Hiszpania,13,0.027786940028494456,0.32434608684692406,0.10634074730300803,0.13027458821078475,0.3809653675420595,0.11772781287581988,0.0,0.01871658788204832,0.0661462518848969,0.16699600790660163,13,0.027698203918805852,0.3333793849339127,0.10588941507994395,0.13103044550602053,0.33944047286971485,0.12648606766154288,0.0,0.020966307780280108,0.06663459791991516,0.1615386850512392,0.10316674263941748
26,1987,Hiszpania,13,0.027912200256442168,0.3333793849339127,0.10588941507994395,0.13103044550602053,0.3586585279140318,0.12648606766154288,0.0,0.020966307780280108,0.06663459791991516,0.1615386850512392,13,0.027800332437062387,0.3464861844280869,0.10552203867580644,0.12547465062921107,0.3338335799557554,0.1234139314476103,0.0002233852363229944,0.019496263191542254,0.06656932506936125,0.14778383416993024,0.10321870635746466
26,1988,Hiszpania,13,0.028014950923553116,0.3464861844280869,0.10552203867580644,0.12547465062921107,0.35273419030723097,0.1234139314476103,0.0002233852363229944,0.019496263191542254,0.06656932506936125,0.14778383416993024,13,0.027888713718560054,0.37112571485954793,0.10520616519673404,0.12458112936014627,0.3166526822589585,0.11781544358090187,0.0002010233767421384,0.021225740497600457,0.06667247919478746,0.15264892475933364,0.10567347876918314
26,1989,Hiszpania,13,0.0281038706081724,0.37112571485954793,0.10520616519673404,0.12458112936014627,0.334580564064376,0.11781544358090187,0.0002010233767421384,0.021225740497600457,0.06667247919478746,0.15264892475933364,13,0.02796490107186354,0.39535050061005184,0.10493538646527555,0.13084931427129892,0.3463926855329656,0.10192557893710072,0.00020627594087626762,0.02897952468292219,0.06680831070934475,0.1732706433250209,0.11338393231408016
26,1990,Hiszpania,13,0.028180522081345517,0.39535050061005184,0.10493538646527555,0.13084931427129892,0.36600435305523077,0.10192557893710072,0.00020627594087626762,0.02897952468292219,0.06680831070934475,0.1732706433250209,13,0.028023639541628034,0.4217115520158697,0.10472757278270517,0.14524940474256634,0.37011457898460876,0.12579538338680404,0.00021162596229043894,0.03899942486552145,0.066157795398317,0.18701980508286728,0.11463455596261221
26,1991,Hiszpania,13,0.028239618375469927,0.4217115520158697,0.10472757278270517,0.14524940474256634,0.3910693057191561,0.12579538338680404,0.00021162596229043894,0.03899942486552145,0.066157795398317,0.18701980508286728,13,0.02806575441802049,0.44272728987984866,0.10457907844809078,0.14785406021931616,0.3769263311077786,0.13291504485507244,0.0025359107471662166,0.04639905787237969,0.06587721429456984,0.178105017003681,0.11659650730195732
26,1992,Hiszpania,13,0.028281989808234185,0.44272728987984866,0.10457907844809078,0.14785406021931616,0.39826671788499735,0.13291504485507244,0.0025359107471662166,0.04639905787237969,0.06587721429456984,0.178105017003681,13,0.028154495149102846,0.4596602737093251,0.10426755874251088,0.15172683233295017,0.35811363101281285,0.1368181394439538,0.002506857154680116,0.051634036669709504,0.06503637310797007,0.18708428519711298,0.11665492781692473
26,1993,Hiszpania,13,0.028371271132141395,0.4596602737093251,0.10426755874251088,0.15172683233295017,0.37838890170973416,0.1368181394439538,0.002506857154680116,0.051634036669709504,0.06503637310797007,0.18708428519711298,13,0.028320613292790196,0.46685078286901743,0.13825249441985815,0.1526609107157291,0.317687552674546,0.14143273914224613,0.002639768210047484,0.05556979807328219,0.06297337210465773,0.19374911617246532,0.1133549449745655
26,1994,Hiszpania,13,0.028538401238153835,0.46685078286901743,0.13825249441985815,0.1526609107157291,0.3356740255974056,0.14143273914224613,0.002639768210047484,0.05556979807328219,0.06297337210465773,0.19374911617246532,13,0.028496373500601177,0.4587366487155857,0.13744608484511592,0.14665066249672296,0.29997925261803055,0.13535284086319987,0.002603115068184648,0.053721386482841096,0.06274615957758338,0.1861401674018885,0.11034317099868882
26,1995,Hiszpania,13,0.028715232146037706,0.4587366487155857,0.13744608484511592,0.14665066249672296,0.31696313712722735,0.13535284086319987,0.002603115068184648,0.053721386482841096,0.06274615957758338,0.1861401674018885,13,0.028653752383772945,0.4715137944390087,0.1367319526423574,0.14661469265373328,0.34613062026271596,0.1354530824494541,0.002944830430293215,0.05738027479480515,0.056538757078796034,0.19755496576518314,0.12659754231399886
26,1996,Hiszpania,13,0.028873569753506523,0.4715137944390087,0.1367319526423574,0.14661469265373328,0.36572745047125044,0.1354530824494541,0.002944830430293215,0.05738027479480515,0.056538757078796034,0.19755496576518314,13,0.028801188268285063,0.48955670897165815,0.13606963821642057,0.1651064306827077,0.3703951416166053,0.13957184459078614,0.0026135205621542782,0.07086364755158737,0.06874897299418575,0.2056320295664708,0.11904624283311359
26,1997,Hiszpania,13,0.029021903791327974,0.48955670897165815,0.13606963821642057,0.1651064306827077,0.3913657529274953,0.13957184459078614,0.0026135205621542782,0.07086364755158737,0.06874897299418575,0.2056320295664708,13,0.028941504315251918,0.5047118231591999,0.13544523937977787,0.15651680678740562,0.36124104862124856,0.11754462393716313,0.002505174717595782,0.0795472733995003,0.065408268415941,0.20263396152316504,0.11658548618903018
26,1998,Hiszpania,13,0.029163074618814185,0.5047118231591999,0.13544523937977787,0.15651680678740562,0.38169338389517027,0.11754462393716313,0.002505174717595782,0.0795472733995003,0.065408268415941,0.20263396152316504,13,0.02908319280608757,0.5259937932672459,0.13482052127748753,0.1579032368215638,0.3784811344369214,0.12130517926915263,0.002522809557880237,0.10224009264912587,0.059735518465192414,0.2054683663534882,0.12162229589768993
26,1999,Hiszpania,13,0.029305626250854293,0.5259937932672459,0.13482052127748753,0.1579032368215638,0.39990954930257033,0.12130517926915263,0.002522809557880237,0.10224009264912587,0.059735518465192414,0.2054683663534882,13,0.029230326236192282,0.5527595082352129,0.1341778660989061,0.16731798901489786,0.40789937617779076,0.11772203626393406,0.0026864696755336567,0.1053543777026074,0.062485345941504296,0.21616046550651255,0.12907771226694892
26,2000,Hiszpania,13,0.029453655991769623,0.5527595082352129,0.1341778660989061,0.16731798901489786,0.43099335963136715,0.11772203626393406,0.0026864696755336567,0.1053543777026074,0.062485345941504296,0.21616046550651255,13,0.029378832110165787,0.5815042714012233,0.13353539929732652,0.17855702734454307,0.42426075483349085,0.13322744506335887,0.002745196267215441,0.11973270286629265,0.06336370455118832,0.22697457541713614,0.1301425291894566
26,2001,Hiszpania,13,0.029603066537238844,0.5815042714012233,0.13353539929732652,0.17855702734454307,0.4482810682351369,0.13322744506335887,0.002745196267215441,0.11973270286629265,0.06336370455118832,0.22697457541713614,13,0.029536076484719183,0.6146503097932263,0.13286180030515746,0.18219150601815587,0.43077832093132745,0.1401566536877329,0.0029217484660569487,0.13617591797988177,0.06129385797644461,0.2287741758498741,0.13109209475151617
26,2002,Hiszpania,13,0.0297612688166866,0.6146503097932263,0.13286180030515746,0.18219150601815587,0.4551676384854963,0.1401566536877329,0.0029217484660569487,0.13617591797988177,0.06129385797644461,0.2287741758498741,13,0.029707693523110076,0.6412705371231243,0.16516793186277773,0.18384164366427197,0.4367390852058456,0.12798983264104608,0.0027763341417660317,0.14569886116670303,0.06221436384940025,0.23577514508505878,0.13922679956672102
26,2003,Hiszpania,13,0.029933931315695703,0.6412705371231243,0.16516793186277773,0.18384164366427197,0.4614658825395039,0.12798983264104608,0.0027763341417660317,0.14569886116670303,0.06221436384940025,0.23577514508505878,13,0.030095335202282206,0.6576123350125843,0.16315019948918863,0.19401382504147127,0.44623022409225804,0.14173343163265334,0.0027841326483601975,0.16212757974496875,0.06555980695066099,0.23911183957255192,0.13922510704100455
26,2004,Hiszpania,13,0.030323934439356964,0.6576123350125843,0.16315019948918863,0.19401382504147127,0.4714943799442164,0.14173343163265334,0.0027841326483601975,0.16212757974496875,0.06555980695066099,0.23911183957255192,13,0.030665924561087604,0.6724211153660498,0.1602683010859696,0.19426152799030996,0.4526867261187803,0.1290858801674793,0.002511557107313256,0.1813775196845658,0.0659998500184431,0.2407346581705859,0.14115560788078205
27,1913,Korea Południowa,22,0.006051749829769965,0.016692540554454884,0.0,0.014464241075013252,0.0,7.804052597089014e-05,0.0,0.0,0.0696792601506721,0.0,22,0.006065969359752906,0.016369478077836168,0.0,0.015468091480736641,0.0,9.633667370689364e-05,0.0,0.0,0.07024590771574071,0.0,0.04840176958886441
27,1914,Korea Południowa,22,0.006148185953796411,0.016369478077836168,0.0,0.015468091480736641,0.0,9.633667370689364e-05,0.0,0.0,0.07024590771574071,0.0,22,0.006183769271953127,0.018328804900544587,0.0,0.016303654182980593,0.0,0.00011386257644701915,0.0,0.0,0.07072281868678316,0.0,0.04885100441570497
27,1915,Korea Południowa,22,0.006266703482208801,0.018328804900544587,0.0,0.016303654182980593,0.0,0.00011386257644701915,0.0,0.0,0.07072281868678316,0.0,22,0.006303368711883863,0.020372197077004953,0.0,0.017122577876328864,0.0,0.0001619906989337104,0.0,0.0,0.07115360189493174,0.0,0.049082501281995684
27,1916,Korea Południowa,22,0.0063870315007560855,0.020372197077004953,0.0,0.017122577876328864,0.0,0.0001619906989337104,0.0,0.0,0.07115360189493174,0.0,22,0.0064247965571015975,0.020488510380229787,0.0,0.017482786681306057,0.0,0.00019636992709917732,0.0,0.0,0.07137272624042097,0.0,0.049224795818517124
