country,year,residual
Peru,1972,1.867643094573367
Peru,1973,-15.83770133130362
Peru,1974,-12.659929761469556
Peru,1975,-9.54485993629794
Peru,1976,-7.444560396374911
Peru,1977,-11.583808528351028
Peru,1978,-9.724504829278857
Peru,1979,-2.7311314375096742
Peru,1980,-0.03545778406466127
Peru,1981,-4.154783163848563
Peru,1982,1.352546115721097
Peru,1983,-4.779090365929704
Peru,1984,6.1513181184594075
Peru,1985,-0.8481347330878464
Peru,1986,-2.0317325747443817
Peru,1987,-3.823426967384755
Peru,1988,-14.464562648573427
Peru,1989,36.03915068171513
Peru,1990,-5.281439333290265
Peru,1991,3.1958927252825617
Peru,1992,5.726471041892324
Peru,1993,45.02684772738566
Peru,1994,2.781306237103067
Peru,1995,0.33089202512857696
Peru,1996,-9.508036292556213
Peru,1997,3.3503816138830445
Peru,1998,26.396078661739494
Peru,1999,-2.494401124908393
Peru,2000,-8.694127231204504
Peru,2001,-39.17156876043734
Peru,2002,-13.848736735422364
Peru,2003,55.33383476006031
Philippines,1930,2531.2113576621646
Philippines,1931,11.581285065676212
Philippines,1932,8.374123519481799
Philippines,1933,-2.3308897073036974
Philippines,1934,-0.3465936882920033
Philippines,1935,3.2504092427183764
Philippines,1936,4.690867581291812
Philippines,1937,-0.2603699503343364
Philippines,1938,0.1426222011875211
Philippines,1939,-2.5811717337180937
Philippines,1940,-26.04741328449736
Philippines,1941,-14.886393146656488
Philippines,1942,-0.8848194094995563
Philippines,1943,-1.1966604234062714
Philippines,1944,-1.7127318862234873
Philippines,1945,-1.8193645213885574
Philippines,1946,3.7345575530075443
Philippines,1947,0.46080034473263254
Philippines,1948,1.7183707594088915
Philippines,1949,1.5042233730194745
Philippines,1950,58.259833931207
Philippines,1951,24.58774714408014
Philippines,1952,23.25680475369694
Philippines,1953,35.30188547315362
Philippines,1954,36.127351635143924
Philippines,1955,13.9189631727304
Philippines,1956,-13.7025164031935
Philippines,1957,-7.965451963673132
Philippines,1958,5.75959983227915
Philippines,1959,14.033253070150238
Philippines,1960,-77.14485387923625
Philippines,1961,-11.791785127950874
Philippines,1962,-1.5022756803361688
Philippines,1963,69.2438754516111
Philippines,1964,-41.94620382881911
Philippines,1965,-45.694700180548
Philippines,1966,42.72961304848698
Philippines,1967,-36.638785134708584
Philippines,1968,-11.866805689052455
Philippines,1969,14.501096102004183
Philippines,1970,-18.839065286413174
Philippines,1971,45.36420152121056
Philippines,1972,13.515461797612687
Philippines,1973,57.28559140446913
Philippines,1974,57.083628165019604
Philippines,1975,46.16378551479187
Philippines,1976,-2.3377494721873404
Philippines,1977,-107.97966826848278
Philippines,1978,2.3654866313876255
Philippines,1979,13.900288277709762
Philippines,1980,-59.4825525122379
Philippines,1981,-26.040125001191484
Philippines,1982,-10.596167398712282
Philippines,1983,0.6329297166952585
Philippines,1984,7.070228656339722
Philippines,1985,-23.072891221634137
Philippines,1986,-22.35611765458445
Philippines,1987,7.950070652973778
Philippines,1988,5.13636684710535
Philippines,1989,-4.9822659798407045
Philippines,1990,-5.075154093437973
Philippines,1991,-6.206745667001698
Philippines,1992,5.071098320432682
Philippines,1993,-0.6664272080714682
Philippines,1994,13.560314469728738
Philippines,1995,14.32907674971581
Philippines,1996,30.439753396141384
Philippines,1997,-22.947776021190307
Philippines,1998,-5.3496643984015435
Philippines,1999,2.449012696397631
Philippines,2000,-9.678299512023983
Philippines,2001,-15.290627272551234
Philippines,2002,27.746255719991538
Philippines,2003,-4.99129735974077
Poland,1950,561.6363963738868
Poland,1951,14.939366969859293
Poland,1952,6.7620912692255075
Poland,1953,8.225202642196479
Poland,1954,3.220370106251977
Poland,1955,-0.6267785582764418
Poland,1956,5.282672344546313
Poland,1957,2.80677502297317
Poland,1958,-9.701625226267197
Poland,1959,-51.619769485106275
Poland,1960,7.8619630466222645
Poland,1961,0.9908035096022729
Poland,1962,-3.556752420341411
Poland,1963,7.48889801419071
Poland,1964,0.8868935951422827
Poland,1965,-4.771257043280855
Poland,1966,-4.225087066123422
Poland,1967,2.196884969647101
Poland,1968,8.180201143047896
Poland,1969,18.532383688100964
Poland,1970,11.493775566409681
Poland,1971,4.194205549783817
Poland,1972,11.498927048250948
Poland,1973,-4.825431141700676
Poland,1974,1.436740612706842
Poland,1975,20.21207069727285
Poland,1976,10.855957013899967
Poland,1977,12.72336273712267
Poland,1978,7.36421234106399
Poland,1979,-0.6780937600272523
Poland,1980,18.473688966457928
Poland,1981,-54.47566883535217
Poland,1982,27.51597380293657
Poland,1983,24.262249665488014
Poland,1984,-4.651252894186143
Poland,1985,-1.1083946133196605
Poland,1986,-2.2605528295908357
Poland,1987,6.302776127089203
Poland,1988,-17.79677755608361
Poland,1989,-17.27709199155686
Poland,1990,-39.53266309697028
Poland,1991,12.15272560331914
Poland,1992,7.9065587642453465
Poland,1993,4.757539581162575
Poland,1994,4.353334487852237
Poland,1995,1.076442064252376
Poland,1996,11.034375453148755
Poland,1997,-14.655747296998697
Poland,1998,-26.654694868629576
Poland,1999,-8.31936511124053
Poland,2000,-18.06279693107956
Poland,2001,-11.593011265711823
Poland,2002,-5.408683974166138
Poland,2003,33.13280995316558
Poland,2004,-12.413729515191278
Poland,2005,2.54436435401999
Poland,2006,-1.8145141266675182
Poland,2007,2.625401975395107
Romania,1930,634.0401346771002
Romania,1931,0.16105999833020945
Romania,1932,2.4618787861061264
Romania,1933,-0.7115826912633381
Romania,1934,2.6962885550830293
Romania,1935,-1.9748774273636513
Romania,1936,-0.5191252654617031
Romania,1937,-7.057383090503052
Romania,1938,-4.027652237502046
Romania,1939,-2.8507289000826077
Romania,1940,-2.2035860828887692
Romania,1941,-2.703566259092554
Romania,1942,-0.33463813188612335
Romania,1943,-1.0972625838886216
Romania,1944,-7.896242188429987
Romania,1945,3.1376583105000293
Romania,1946,0.9663876534552642
Romania,1947,-1.3495988623528987
Romania,1948,5.090766797880889
Romania,1949,-3.424250258146621
Romania,1950,7.768218597932702
Romania,1951,1.1868714816214805
Romania,1952,-1.6719489880813967
Romania,1953,-0.7312980012060848
Romania,1954,1.0396984842030577
Romania,1955,2.012810899776511
Romania,1956,0.3958709087030172
Romania,1957,1.0564138894882404
Romania,1958,-0.24408050634167466
Romania,1959,-3.668332828509449
Romania,1960,-1.8993435855800413
Romania,1961,2.99069021106628
Romania,1962,-0.4607566461821051
Romania,1963,-0.5030696008657003
Romania,1964,1.2636988926207664
Romania,1965,3.598303832163012
Romania,1966,-0.9468345881055882
Romania,1967,15.064085584013199
Romania,1968,-8.19227713692922
Romania,1969,0.6689111153124543
Romania,1970,8.098490820635988
Romania,1971,4.002051532472819
Romania,1972,-2.165249029060874
Romania,1973,8.059093497594006
Romania,1974,2.931163873360788
Romania,1975,4.075821520985102
Romania,1976,2.660900417016279
Romania,1977,-4.766678513463859
Romania,1978,10.709179456564556
Romania,1979,0.7710828511704335
Romania,1980,-6.024292560318088
Romania,1981,-1.0780023764807538
Romania,1982,-0.576448962043429
Romania,1983,4.312239006279128
Romania,1984,-12.222478244180252
Romania,1985,1.2511826040770302
Romania,1986,16.514789779745172
Romania,1987,8.939137551879213
Romania,1988,-21.85164059763281
Romania,1989,0.9252615891126084
Romania,1990,-22.690907455528702
Romania,1991,-15.160658764920527
Romania,1992,9.535016630405138
Romania,1993,-0.581184599562917
Romania,1994,8.494168877126924
Romania,1995,2.5049846057359844
Romania,1996,1.5911475037013787
Romania,1997,-15.22626256936708
Romania,1998,-5.627343058090503
Romania,1999,-0.8981511431190796
Romania,2000,2.328525837888378
Romania,2001,-0.011248074634266914
Romania,2002,-7.603473263321206
Romania,2003,-15.870509338216038
Russia,1952,-50.91820213495441
Russia,1953,73.60299311267431
Russia,1954,69.38495571972203
Russia,1955,98.90258610292767
Russia,1956,47.1531596466707
Russia,1957,34.66127389233225
Russia,1958,16.31667341046932
Russia,1959,483.75408291814347
Russia,1960,-371.24907914485357
Russia,1961,21.715063179867457
Russia,1962,-489.0795615216896
Russia,1963,-118.18255355238625
Russia,1964,-117.38687637894509
Russia,1965,-30.263595510435152
Russia,1966,-19.696876388566807
Russia,1967,-48.675260577925656
Russia,1968,3.0726990610569374
Russia,1969,0.8943603145401084
Russia,1970,235.37027817802732
Russia,1971,-94.15496371977997
Russia,1972,43.22131916760122
Russia,1973,66.33490003249267
Russia,1974,-0.9993155717847912
Russia,1975,52.881886345558996
Russia,1976,59.93411402597212
Russia,1977,38.56898303127582
Russia,1978,39.94073967112263
Russia,1979,34.16182895417933
Russia,1980,232.5508538531326
Russia,1981,-135.24483844012457
Russia,1982,77.14857408549551
Russia,1983,76.05094294203445
Russia,1984,35.06015740000066
Russia,1985,164.118920100143
Russia,1986,4.95229488497489
Russia,1987,-90.52631992156148
Russia,1988,17.111635156986267
Russia,1989,36.84895838635384
Russia,1990,178.474428169543
Russia,1991,62.832766107217594
Russia,1992,-334.3075606005905
Russia,1993,-27.112067984376836
Russia,1994,-99.81909301152746
Russia,1995,-7.309698708766746
Russia,1996,400.4734701865377
Russia,1997,-392.31780424021395
Russia,1998,31.686670243802155
Russia,1999,-18.668436276698458
Russia,2000,-54.24564112398889
Russia,2001,-120.65693539390645
Russia,2002,-182.2507483556144
Russia,2003,17.738043034159546
Russia,2004,-26.027094313954194
Russia,2005,-45.945054652077715
Russia,2006,-6.473017274927315
Russia,2007,-75.73603795575627
Saudi Arabia,1961,1642.964664957797
Saudi Arabia,1962,2.0269509933102707
Saudi Arabia,1963,-1.8186078076150425
Saudi Arabia,1964,-3.0278378631621923
Saudi Arabia,1965,-5.93759658196694
Saudi Arabia,1966,-1.0729869196766408
Saudi Arabia,1967,16.387822841262704
Saudi Arabia,1968,1.553417577896301
Saudi Arabia,1969,4.655996955547266
Saudi Arabia,1970,6.498990628228398
Saudi Arabia,1971,13.364803371435706
Saudi Arabia,1972,9.308150771406545
Saudi Arabia,1973,22.274638049840192
Saudi Arabia,1974,-0.5901123340618994
Saudi Arabia,1975,-17.77391216668127
Saudi Arabia,1976,11.47633624590577
Saudi Arabia,1977,8.800723770783819
Saudi Arabia,1978,-5.3729256313898475
Saudi Arabia,1979,16.66428561902393
Saudi Arabia,1980,24.644651911658457
Saudi Arabia,1981,-11.86168838790664
Saudi Arabia,1982,-40.40056303309751
Saudi Arabia,1983,-16.771335617108264
Saudi Arabia,1984,-10.43277837960838
Saudi Arabia,1985,-0.5918104565228077
Saudi Arabia,1986,12.627284370078598
Saudi Arabia,1987,-23.491682297623186
Saudi Arabia,1988,1.76356573330051
Saudi Arabia,1989,-6.32688734631779
Saudi Arabia,1990,-6.909594278016016
Saudi Arabia,1991,53.08473631819777
Saudi Arabia,1992,-1.3595857910070777
Saudi Arabia,1993,13.708796973907567
Saudi Arabia,1994,-6.675078717514907
Saudi Arabia,1995,-67.99459016924033
Saudi Arabia,1996,1.730990905477654
Saudi Arabia,1997,-37.23399102466891
Saudi Arabia,1998,-20.552280190673287
Saudi Arabia,1999,5.649614201404347
Saudi Arabia,2000,55.77998021781019
Saudi Arabia,2001,-12.94671056579125
Saudi Arabia,2002,23.886158785747682
Saudi Arabia,2003,-11.351541322148478
Saudi Arabia,2004,51.71947379935165
Saudi Arabia,2005,-16.87507672891894
Saudi Arabia,2006,14.983490630107497
Saudi Arabia,2007,-75.60382279437624
Saudi Arabia,2008,22.18470272853017
Saudi Arabia,2009,15.97630986007465
South Africa,1952,-373.0851857526068
South Africa,1953,0.4700953890934443
South Africa,1954,0.9751230185988504
South Africa,1955,7.596436388492748
South Africa,1956,3.2733247061875375
South Africa,1957,3.481056878869026
South Africa,1958,8.890702714512116
South Africa,1959,-1.1336347801341446
South Africa,1960,14.285792299252705
South Africa,1961,-29.071980223953943
South Africa,1962,-10.316959990158466
South Africa,1963,-11.791294944478977
South Africa,1964,-7.598450286261624
South Africa,1965,-4.2111390697915
South Africa,1966,-2.1686236586876078
South Africa,1967,5.34580735216619
South Africa,1968,4.687912310550701
South Africa,1969,-0.915697876905142
South Africa,1970,-1.3345977999478293
South Africa,1971,10.48577808451492
South Africa,1972,-5.288784850954215
South Africa,1973,-8.551719247944163
South Africa,1974,2.025617710610561
South Africa,1975,6.504394042111869
South Africa,1976,-7.364323038767282
South Africa,1977,-7.974438170105088
South Africa,1978,-14.283967872057985
South Africa,1979,2.044014531580956
South Africa,1980,-6.58408012292324
South Africa,1981,9.768175834624628
South Africa,1982,5.152742381304336
South Africa,1983,9.317967882226071
South Africa,1984,24.32607317085717
South Africa,1985,10.816569989322375
South Africa,1986,-14.589604414389612
South Africa,1987,-5.675291022120575
South Africa,1988,4.325099621450306
South Africa,1989,-13.47763868399096
South Africa,1990,-27.08647518746875
South Africa,1991,34.194300976884506
South Africa,1992,-22.28170332833878
South Africa,1993,2.1897245045666978
South Africa,1994,-0.8061430044309077
South Africa,1995,22.887846182654926
South Africa,1996,8.593314096577672
South Africa,1997,8.750910326790745
South Africa,1998,-10.129526293465176
South Africa,1999,6.7129639348174805
South Africa,2000,-16.700288482357166
South Africa,2001,-15.076844691906217
South Africa,2002,-18.0599745104484
South Africa,2003,26.80038056413349
South Africa,2004,31.87390703881522
South Africa,2005,-43.578464471066184
South Africa,2006,24.81419813762841
South Africa,2007,11.311706362720543
South Korea,1913,1093.54083674019
South Korea,1914,-0.45344689555004614
South Korea,1915,-0.7661966255328494
South Korea,1916,-0.9554467622282452
South Korea,1917,-0.7828528065013405
South Korea,1918,-0.8915255758807064
South Korea,1919,-0.9121720707927938
South Korea,1920,-1.1973628505021097
South Korea,1921,-1.1970437068186133
South Korea,1922,-0.9873191201617075
South Korea,1923,-1.5588080392821428
South Korea,1924,-0.9834099767541069
South Korea,1925,-1.4043315409033141
South Korea,1926,-1.375246837214977
South Korea,1927,-1.2280042598815193
South Korea,1928,-1.3911780047963909
South Korea,1929,-0.9600335181317128
South Korea,1930,-5.698607155773001
South Korea,1931,-2.6979936043489534
South Korea,1932,-0.6979507756173664
South Korea,1933,-1.6633517690432722
South Korea,1934,-1.3933160511146454
South Korea,1935,-1.08110571820799
South Korea,1936,-1.9567624282408005
South Korea,1937,-1.2372864274181126
South Korea,1938,-1.6746608552338227
South Korea,1939,-0.8952215574419835
South Korea,1940,-0.9966389088423941
South Korea,1941,-2.0988632115098067
South Korea,1942,-2.2750738633805927
South Korea,1943,-2.4174859736581844
South Korea,1944,-2.4219507738431787
South Korea,1945,-4.26253567735103
South Korea,1946,-2.0765973960689186
South Korea,1947,-2.108727401368524
South Korea,1948,-2.115927531215906
South Korea,1949,-3.5350442526695316
South Korea,1950,-6.0499036531386805
South Korea,1951,-3.684620540201604
South Korea,1952,-1.0310115570482017
South Korea,1953,-0.48869631827784765
South Korea,1954,-2.781457684873324
South Korea,1955,-2.2366690856045244
South Korea,1956,-3.4761695847893375
South Korea,1957,-5.5410968971036905
South Korea,1958,-6.623013631903136
South Korea,1959,-12.175006212947181
South Korea,1960,-1.3706530193056654
South Korea,1961,-1.3180254589532887
South Korea,1962,0.44145286210625967
South Korea,1963,8.77315144178497
South Korea,1964,-2.703043807671488
South Korea,1965,-11.067626969452522
South Korea,1966,-4.213695350166237
South Korea,1967,-0.839970733045412
South Korea,1968,-4.1357388027418125
South Korea,1969,-0.9776596641937658
South Korea,1970,4.656713739746891
South Korea,1971,-1.5621403116844448
South Korea,1972,-4.280374024562882
South Korea,1973,6.019669908187588
South Korea,1974,-2.766969391472685
South Korea,1975,-3.334418348772104
South Korea,1976,3.0830639861937925
South Korea,1977,4.430930496618487
South Korea,1978,-1.5695010753920968
South Korea,1979,11.352809524731356
South Korea,1980,-3.7839394514860203
South Korea,1981,-1.2478345546552134
South Korea,1982,-5.223342842102795
South Korea,1983,-5.650284507826399
South Korea,1984,-5.121358966803456
South Korea,1985,-9.751050678128394
South Korea,1986,-5.725983839902568
South Korea,1987,-6.681031291637112
South Korea,1988,8.617909177812493
South Korea,1989,-0.8744667635867813
South Korea,1990,14.319393988069635
South Korea,1991,18.70866050632236
South Korea,1992,13.705864521773663
South Korea,1993,18.553772749045265
South Korea,1994,13.88611581926989
South Korea,1995,12.73467327521422
South Korea,1996,28.94102381238787
South Korea,1997,20.642094640369805
South Korea,1998,-70.49684375677003
South Korea,1999,25.008760771357515
South Korea,2000,32.31453210168354
Spain,1930,122.78985065630609
Spain,1931,-1.6002008090557638
Spain,1932,-1.2773104763368224
Spain,1933,-1.843972506450271
Spain,1934,1.79780680870104
Spain,1935,4.28725783725374
Spain,1936,-13.09557493673185
Spain,1937,-6.478012272128346
Spain,1938,13.456054601125565
Spain,1939,9.477788339197765
Spain,1940,-6.204725200276407
Spain,1941,-13.204833019427909
Spain,1942,-10.175870284094621
Spain,1943,-5.899908860772555
Spain,1944,-2.9191037755424745
Spain,1945,-0.8087848867979588
Spain,1946,-2.1545626968086324
Spain,1947,0.8389310619741295
Spain,1948,0.5837974337784146
Spain,1949,1.3341767623302516
Spain,1950,-1.4873142084526236
Spain,1951,-0.5621072518546768
Spain,1952,5.0434961627375685
Spain,1953,2.461759493583571
Spain,1954,0.1470452089476595
Spain,1955,0.5860526382082867
Spain,1956,2.1867701827249704
Spain,1957,9.012561796754511
Spain,1958,9.35815928639164
Spain,1959,13.629162673275431
Spain,1960,-17.829317644896776
Spain,1961,-6.013053212917626
Spain,1962,-2.2742658312574235
Spain,1963,-18.422892437296497
Spain,1964,-6.629056558269198
Spain,1965,-7.97112826481785
Spain,1966,21.905227861711197
Spain,1967,2.1338708911702184
Spain,1968,33.95292908016472
Spain,1969,-12.068791921995526
Spain,1970,46.66917694990666
Spain,1971,4.739215540143448
Spain,1972,-20.157593118154182
Spain,1973,-16.091679353432113
Spain,1974,-5.823719784514935
Spain,1975,-8.120091831969859
Spain,1976,2.6631304225091696
Spain,1977,-7.745125504784198
Spain,1978,-7.238957546385365
Spain,1979,-2.0878271770900483
Spain,1980,8.092029588559939
Spain,1981,-4.716745073976313
Spain,1982,-0.8362698013190482
Spain,1983,-4.090434049531041
Spain,1984,-13.911471432058079
Spain,1985,0.41193095046222084
Spain,1986,-6.437451261526093
Spain,1987,-3.446582449482122
Spain,1988,7.064186762196414
Spain,1989,20.282538823803776
Spain,1990,0.44420252505929625
Spain,1991,-3.532759771520091
Spain,1992,-0.8075297652187317
Spain,1993,-16.20655470528419
Spain,1994,-19.905190709498328
Spain,1995,40.84156228362582
Spain,1996,-6.339621335523077
Spain,1997,-23.281019733295352
Spain,1998,4.694446014018638
Spain,1999,19.844446723294652
Spain,2000,2.051501752249976
Spain,2001,-10.93803096116335
Spain,2002,14.090012009270652
Spain,2003,4.45253613034032
Sweden,1910,491.9577939001744
Sweden,1911,0.12247292114474817
Sweden,1912,0.9765763497988331
Sweden,1913,1.663995950275691
Sweden,1914,-0.9088393242512254
Sweden,1915,-0.20389513567703688
Sweden,1916,0.39179288521165745
Sweden,1917,-9.302071960708709
Sweden,1918,0.06245475214441143
Sweden,1919,-1.7412119109587252
Sweden,1920,2.6671803822586995
Sweden,1921,-4.440854701030105
Sweden,1922,3.495048739428931
Sweden,1923,1.8692945974061672
Sweden,1924,2.7108907268723357
Sweden,1925,-1.2782485879374619
Sweden,1926,-0.6280976884700635
Sweden,1927,4.444036617133349
Sweden,1928,-1.4311497871861363
Sweden,1929,3.1598524421953584
Sweden,1930,-1.244364313938739
Sweden,1931,-0.42494134629158253
Sweden,1932,-0.9337968334151725
Sweden,1933,-0.017790750864193683
Sweden,1934,1.7018657713080003
Sweden,1935,0.6594947199430123
Sweden,1936,1.9865591078759124
Sweden,1937,3.5497848180705702
Sweden,1938,-2.73609344450729
Sweden,1939,2.482165712804246
Sweden,1940,-10.391558349895433
Sweden,1941,-4.220709050891692
Sweden,1942,-3.6507062574994293
Sweden,1943,1.9936051442768274
Sweden,1944,-4.043756575621131
Sweden,1945,-8.659207962472934
Sweden,1946,10.675904361498667
Sweden,1947,6.759695220966854
Sweden,1948,7.232644486944672
Sweden,1949,0.6603660147850192
Sweden,1950,4.063237630000465
Sweden,1951,5.472633673461829
Sweden,1952,1.4616891134431995
Sweden,1953,-2.13110787063259
Sweden,1954,0.735655401566774
Sweden,1955,3.3043777241964847
Sweden,1956,2.7985506082756473
Sweden,1957,-6.231281625157763
Sweden,1958,0.8015901316795038
Sweden,1959,-2.137273992760697
Sweden,1960,8.928752478277062
Sweden,1961,-7.239375662308518
Sweden,1962,-3.7386326510819714
Sweden,1963,-0.49249425234189914
Sweden,1964,0.6978949564636849
Sweden,1965,-0.29894416087803677
Sweden,1966,7.4023801322040015
Sweden,1967,-6.672821315728854
Sweden,1968,7.640950300413039
Sweden,1969,6.660626714632343
Sweden,1970,5.7142717122323035
Sweden,1971,-8.459041174707323
Sweden,1972,-1.7522433275947975
Sweden,1973,2.171873474669326
Sweden,1974,-8.448180249727812
Sweden,1975,0.2306738048321506
Sweden,1976,5.907086157610024
Sweden,1977,-3.4010744489042537
Sweden,1978,-7.915579894599716
Sweden,1979,4.646452008534482
Sweden,1980,-13.955112427253383
Sweden,1981,-2.662522985072954
Sweden,1982,-7.657646568155613
Sweden,1983,-4.2516766870989855
Sweden,1984,-1.433010919818038
Sweden,1985,4.940441758941361
Sweden,1986,-0.27860866137289975
Sweden,1987,-2.9068875186422787
Sweden,1988,-3.020964825852751
Sweden,1989,-1.921913672892373
Sweden,1990,0.5213557738983425
Sweden,1991,0.2259147882592316
Sweden,1992,0.4532632888643562
Sweden,1993,-0.793527455096978
Sweden,1994,1.7801520985674344
Sweden,1995,2.489603368799358
Sweden,1996,1.939069748340927
Sweden,1997,-4.3718924980234135
Sweden,1998,0.30647570096883214
Sweden,1999,-3.300359356904174
Tanzania,1952,-6427.901405463855
Tanzania,1953,-6.448918816590194
Tanzania,1954,0.4890064972075976
Tanzania,1955,4.977724847169284
Tanzania,1956,6.986251487759333
Tanzania,1957,4.466357167133054
Tanzania,1958,10.257474725827677
Tanzania,1959,6.421963674954242
Tanzania,1960,16.74987651768629
Tanzania,1961,-40.30997945839043
Tanzania,1962,96.303546750377
Tanzania,1963,-49.371756924404735
Tanzania,1964,-18.03906476442721
Tanzania,1965,-46.25546413115762
Tanzania,1966,-30.955138889739843
Tanzania,1967,-19.22915429726615
Tanzania,1968,-45.17615650062895
Tanzania,1969,72.87938669939297
Tanzania,1970,11.442655332301854
Tanzania,1971,-18.205088557259785
Tanzania,1972,-39.01100936663977
Tanzania,1973,-35.56610580173489
Tanzania,1974,-23.80252479616486
Tanzania,1975,-15.503614969728858
Tanzania,1976,-6.829738809242265
Tanzania,1977,100.83352100574663
Tanzania,1978,-18.79541424679445
Tanzania,1979,-11.536936436317845
Tanzania,1980,-0.19939581823270203
Tanzania,1981,-36.20836074562658
Tanzania,1982,-11.871108387824584
Tanzania,1983,-18.50079082684193
Tanzania,1984,98.60172387451766
Tanzania,1985,-20.725764473517188
Tanzania,1986,-16.976126232728035
Tanzania,1987,-29.877876625854526
Tanzania,1988,-27.430276750981804
Tanzania,1989,-15.621374659665825
Tanzania,1990,1.3263120704875746
Tanzania,1991,-17.322925930972616
Tanzania,1992,9.690377803685926
Tanzania,1993,-1.9577503243554162
Tanzania,1994,6.752171027973631
Tanzania,1995,9.06429737657946
Tanzania,1996,-4.330255945756733
Tanzania,1997,-30.47925568702187
Tanzania,1998,-18.89951996690081
Tanzania,1999,-15.141941701411909
Tanzania,2000,-0.8945189236153297
Tanzania,2001,-12.234223089870014
Tanzania,2002,10.494809556882487
Tanzania,2003,69.0371033479822
Tanzania,2004,-22.271119470632343
Tanzania,2005,-18.144657460988526
Tanzania,2006,18.634077996972678
Tanzania,2007,76.09906206005118
Thailand,1952,248.37880203277783
Thailand,1953,6.582785450948876
Thailand,1954,0.7461520229334724
Thailand,1955,7.926203244021963
Thailand,1956,12.703951264423296
Thailand,1957,2.3239425046262454
Thailand,1958,8.282855668797765
Thailand,1959,-27.698621144771295
Thailand,1960,-84.13645842750631
Thailand,1961,50.07965633811017
Thailand,1962,84.31784437689902
Thailand,1963,-39.896800922540535
Thailand,1964,-15.910023722790385
Thailand,1965,-3.514922676876438
Thailand,1966,-7.305836368184316
Thailand,1967,-6.941816642964454
Thailand,1968,-11.690402977190075
Thailand,1969,21.205901911077518
Thailand,1970,-41.39894091657186
Thailand,1971,203.02703198205046
Thailand,1972,120.90008744417275
Thailand,1973,38.72476005165197
Thailand,1974,-130.14070006954398
Thailand,1975,-73.60533050100793
Thailand,1976,-3.6250579110288186
Thailand,1977,-13.261791931632843
Thailand,1978,-27.082098043721317
Thailand,1979,-46.40565478604066
Thailand,1980,23.51651693752524
Thailand,1981,15.682854499880989
Thailand,1982,-88.75287537730247
Thailand,1983,-32.466547678611846
Thailand,1984,94.10145728531259
Thailand,1985,-49.4162547745409
Thailand,1986,47.611062453845875
Thailand,1987,-83.06531991765928
Thailand,1988,-59.0085348495744
Thailand,1989,-19.29140482640787
Thailand,1990,20.056383367335798
Thailand,1991,-35.383176874507114
Thailand,1992,-12.680131153289722
Thailand,1993,-0.57119644045423
Thailand,1994,43.38920415032425
Thailand,1995,-15.668690149066009
Thailand,1996,2.303939108575662
Thailand,1997,-8.630165584324914
Thailand,1998,-24.755560019012904
Thailand,1999,-10.004715081003752
Thailand,2000,1.4315314421967855
Thailand,2001,-3.4672629473070344
Thailand,2002,6.157904085992982
Thailand,2003,15.318184176629615
Thailand,2004,31.240090703582155
Thailand,2005,25.11173204319087
Thailand,2006,15.389515567820524
Thailand,2007,57.40698360819539
Turkey,1930,-101.6461028078797
Turkey,1931,15.005846459367248
Turkey,1932,15.306210431117918
Turkey,1933,11.01672921356672
Turkey,1934,8.567031310017583
Turkey,1935,6.26832354198153
Turkey,1936,5.241899732159638
Turkey,1937,2.841584807416666
Turkey,1938,4.342701821844699
Turkey,1939,3.6808891771288472
Turkey,1940,-6.628371116355467
Turkey,1941,-5.313279833545124
Turkey,1942,-7.1219340831010385
Turkey,1943,-1.3602653569493697
Turkey,1944,-1.3553666941295575
Turkey,1945,-1.0126714193098394
Turkey,1946,-1.2209805088820787
Turkey,1947,-0.596006553343301
Turkey,1948,-1.2959515439114853
Turkey,1949,-0.7946136847033216
Turkey,1950,24.30162736867213
Turkey,1951,20.574194803657548
Turkey,1952,21.238364517503527
Turkey,1953,18.875951077551548
Turkey,1954,8.198222279092334
Turkey,1955,6.5367305431963985
Turkey,1956,3.2929858687884064
Turkey,1957,3.575943772619297
Turkey,1958,-2.628706692016607
Turkey,1959,-6.58580602180146
Turkey,1960,-50.551211929854475
Turkey,1961,-25.508065973683827
Turkey,1962,28.810919186159126
Turkey,1963,-30.311401924765804
Turkey,1964,-8.370035342658724
Turkey,1965,-21.523766046262267
Turkey,1966,-18.892189218800752
Turkey,1967,13.568876583258444
Turkey,1968,77.07514802852414
Turkey,1969,-31.107496867445874
Turkey,1970,8.780960262036231
Turkey,1971,-2.105425686741171
Turkey,1972,-13.746987278564319
Turkey,1973,-25.60744831923354
Turkey,1974,-40.02668321623749
Turkey,1975,-18.11787523916375
Turkey,1976,7.544609589945338
Turkey,1977,1.7856607696048314
Turkey,1978,52.756465254909784
Turkey,1979,-32.81952606139457
Turkey,1980,0.4487642020857976
Turkey,1981,-62.67573070213676
Turkey,1982,-20.122932980658888
Turkey,1983,43.284136813538595
Turkey,1984,9.501479441400619
Turkey,1985,16.132209308069676
Turkey,1986,28.75003302943003
Turkey,1987,-18.066728629148855
Turkey,1988,6.245425335678789
Turkey,1989,-26.73171778985696
Turkey,1990,15.395125299149413
Turkey,1991,-14.707005560863678
Turkey,1992,6.728396270765018
Turkey,1993,10.13887431208704
Turkey,1994,-25.028657885337623
Turkey,1995,0.7219425000520232
Turkey,1996,-1.8403186505467488
Turkey,1997,23.06516142184293
Turkey,1998,-6.359111784378143
Turkey,1999,-15.220651691050307
Turkey,2000,23.820124277897463
Turkey,2001,-9.799420443055823
