country_order,year,country_index,gdp_lag_1,gdp_lag_2,temperature_change_from_co2_lag_1,temperature_change_from_co2_lag_2,cement_co2_lag_1,cement_co2_lag_2,coal_co2_lag_1,coal_co2_lag_2,flaring_co2_lag_1,flaring_co2_lag_2,gas_co2_lag_1,gas_co2_lag_2,land_use_change_co2_lag_1,land_use_change_co2_lag_2,oil_co2_lag_1,oil_co2_lag_2,co2
41,1974,Chile,0.1672724073778948,0.18050618727577233,0.13176424178319276,0.1339098843621836,0.07460680849344571,0.08210800678227412,0.029411014285376468,0.027874673918071215,0.024925170345214492,0.02363568708469135,0.032918517795220203,0.03773981877410625,0.12366914205876406,0.12410234554976793,0.08561891462903357,0.09190486687594919,0.12483326139505116
41,1975,Chile,0.16644042505739745,0.1672724073778948,0.12968911342479209,0.13176424178319276,0.07480226413590568,0.07883081201366876,0.027807757681107253,0.029411014285376468,0.019553366297146577,0.024925170345214492,0.03229991376630237,0.032918517795220203,0.11638508601357725,0.12366914205876406,0.08099193637226851,0.08561891462903357,0.13447063344526528
41,1976,Chile,0.14141063126423478,0.16644042505739745,0.12767483962259163,0.12968911342479209,0.051379685682663066,0.07903733374163045,0.021764052627611646,0.027807757681107253,0.019944682124646923,0.019553366297146577,0.03179824582830289,0.03229991376630237,0.1295164984778872,0.11638508601357725,0.06927100183616947,0.08099193637226851,0.11063941090853426
41,1977,Chile,0.1447941859186071,0.14141063126423478,0.12571128622549843,0.12767483962259163,0.04704712854734533,0.05428864235262421,0.021897802524276384,0.021764052627611646,0.023878664365718304,0.019944682124646923,0.022167531146172592,0.03179824582830289,0.10540936675070159,0.1295164984778872,0.07284557319068495,0.06927100183616947,0.10301767579354787
41,1978,Chile,0.15773366141469175,0.1447941859186071,0.12380063332062961,0.12571128622549843,0.053091103182912394,0.049710789419768676,0.022777496349943326,0.021897802524276384,0.015770759261614097,0.023878664365718304,0.020573781381508893,0.022167531146172592,0.09943847506356981,0.10540936675070159,0.07346497494053664,0.07284557319068495,0.0954286878334647
41,1979,Chile,0.16893851687011902,0.15773366141469175,0.24389647549113225,0.12380063332062961,0.05358534071505724,0.05609695494450931,0.02282121176933953,0.022777496349943326,0.014926268617251843,0.015770759261614097,0.012272601978406643,0.020573781381508893,0.09256864747049509,0.09943847506356981,0.07473956468682741,0.07346497494053664,0.09374797071416269
41,1980,Chile,0.18111889469510992,0.16893851687011902,0.240302803497956,0.24389647549113225,0.05946139304320627,0.056619174655730874,0.02437927035804801,0.02282121176933953,0.01526624992060696,0.014926268617251843,0.018800584659929277,0.012272601978406643,0.08931191549480987,0.09256864747049509,0.078073022465619,0.07473956468682741,0.09210008139585822
41,1981,Chile,0.19364319472485542,0.18111889469510992,0.23677874023112938,0.240302803497956,0.06703376382194043,0.06282791063863372,0.028948268503662174,0.02437927035804801,0.012039753902111087,0.01526624992060696,0.018707769501408855,0.018800584659929277,0.0876965298439844,0.08931191549480987,0.077027838300968,0.078073022465619,0.08830920298518433
41,1982,Chile,0.2031952665360103,0.19364319472485542,0.23332885034278136,0.23677874023112938,0.07602213940937834,0.07082900530291804,0.02748977050209188,0.028948268503662174,0.00615348034388215,0.012039753902111087,0.021138680795330284,0.018707769501408855,0.08512611069599785,0.0876965298439844,0.07743917876411553,0.077027838300968,0.08129573500094091
41,1983,Chile,0.17192475406204294,0.2031952665360103,0.22995200292960488,0.23332885034278136,0.04464940877833766,0.08032627452739927,0.018094242089114445,0.02748977050209188,0.004466526669645526,0.00615348034388215,0.021517872576621355,0.021138680795330284,0.08248632675147441,0.08512611069599785,0.06832036202287084,0.07743917876411553,0.08013995054701237
41,1984,Chile,0.16444562852564265,0.17192475406204294,0.22658817577451887,0.22995200292960488,0.04768755607773957,0.047177318277001515,0.02187286630913751,0.018094242089114445,0.003508803212800722,0.004466526669645526,0.022540796411690513,0.021517872576621355,0.08145871980755895,0.08248632675147441,0.06492463846879745,0.06832036202287084,0.07947238842675089
41,1985,Chile,0.17207679051600966,0.16444562852564265,0.2232175841052576,0.22658817577451887,0.0510076937257296,0.05038747594846963,0.027860846226604827,0.02187286630913751,0.0035072377480780854,0.003508803212800722,0.022291703867244606,0.022540796411690513,0.07981822691318861,0.08145871980755895,0.06437267895755643,0.06492463846879745,0.07694338505376909
41,1986,Chile,0.1729017053527725,0.17207679051600966,0.21984027496644648,0.2232175841052576,0.050042353687266866,0.05389558937770444,0.02655704914426725,0.027860846226604827,0.0028240809237836603,0.0035072377480780854,0.022403219850341185,0.022291703867244606,0.07834690963590575,0.07981822691318861,0.061356281931591955,0.06437267895755643,0.07175770323614626
41,1987,Chile,0.17982670157166195,0.1729017053527725,0.21645858382360786,0.21984027496644648,0.04841483448061117,0.05287559481369613,0.027399859591110767,0.02655704914426725,0.0018165654670100348,0.0028240809237836603,0.020135789841570464,0.022403219850341185,0.07289869829935038,0.07834690963590575,0.06440257443100114,0.061356281931591955,0.07222255690763041
41,1988,Chile,0.18897750656997553,0.17982670157166195,0.2130529482552398,0.21645858382360786,0.051686731973642396,0.05115593057367196,0.026627775623936284,0.027399859591110767,0.0015771166945213256,0.0018165654670100348,0.019419313733669476,0.020135789841570464,0.07332118756844642,0.07289869829935038,0.06560206936862917,0.06440257443100114,0.0786940352110474
41,1989,Chile,0.20004230829097946,0.18897750656997553,0.20962308763288331,0.2130529482552398,0.05842285147943756,0.054613072641661604,0.03599873188268004,0.026627775623936284,0.001188649027659494,0.0015771166945213256,0.025467875316336427,0.019419313733669476,0.07617363204875892,0.07332118756844642,0.07198712304182535,0.06560206936862917,0.07875481877830427
41,1990,Chile,0.21865921841901076,0.20004230829097946,0.20620335614030286,0.20962308763288331,0.05973949534484527,0.06173057010852612,0.04869137157140351,0.03599873188268004,0.0012755539037963017,0.001188649027659494,0.03702112098573037,0.025467875316336427,0.07177861772846386,0.07617363204875892,0.07785014498232647,0.07198712304182535,0.07748735450632485
41,1991,Chile,0.22336110266671472,0.21865921841901076,0.2027941018898793,0.20620335614030286,0.060358986948257184,0.06312175822042644,0.05186838519665429,0.04869137157140351,0.001609896222061662,0.0012755539037963017,0.029236879393323163,0.03702112098573037,0.0702279184114806,0.07177861772846386,0.07915199718599121,0.07785014498232647,0.07405624299818515
41,1992,Chile,0.2361924327605056,0.22336110266671472,0.19944989818792389,0.2027941018898793,0.06278845361218895,0.06377632349561713,0.04110773615749695,0.05186838519665429,0.0009787969513810487,0.001609896222061662,0.024187879357810287,0.029236879393323163,0.06909423107438081,0.0702279184114806,0.08030898464258114,0.07915199718599121,0.07473975659996968
41,1993,Chile,0.26019742857081024,0.2361924327605056,0.19625947954093279,0.19944989818792389,0.07526424755994997,0.06634333894293658,0.03495555059314064,0.04110773615749695,0.0009793272539796805,0.0009787969513810487,0.028283952692326107,0.024187879357810287,0.06924596839053927,0.06909423107438081,0.08607795968922705,0.08030898464258114,0.08283107914770314
41,1994,Chile,0.27279728992135055,0.26019742857081024,0.19322983357044246,0.19625947954093279,0.08550276672082496,0.07952547321830389,0.03520987386204623,0.03495555059314064,0.0007888986303703467,0.0009793272539796805,0.026098880571187054,0.028283952692326107,0.07582455268582426,0.06924596839053927,0.09289070190207904,0.08607795968922705,0.08314975665409689
41,1995,Chile,0.2825564341479823,0.27279728992135055,0.19034161601991112,0.19322983357044246,0.09377860435240662,0.09034366522473704,0.04256787729446221,0.03520987386204623,0.0024726129167761137,0.0007888986303703467,0.02763063634690273,0.026098880571187054,0.07336095418239143,0.07582455268582426,0.09717628945364391,0.09289070190207904,0.08882443302619206
41,1996,Chile,0.3068936711915614,0.2825564341479823,0.1875754657270281,0.19034161601991112,0.08192710937661403,0.09908805482891335,0.0462015371833339,0.04256787729446221,0.00311353495475905,0.0024726129167761137,0.027073852582110793,0.02763063634690273,0.07644659844182931,0.07336095418239143,0.10605414286433217,0.09717628945364391,0.09234422471354627
41,1997,Chile,0.32336477155498256,0.3068936711915614,0.18494442766547178,0.1875754657270281,0.07825364299905124,0.08656556537542436,0.06368475793727603,0.0462015371833339,0.003462652673355217,0.00311353495475905,0.02736757462195995,0.027073852582110793,0.0750153496068662,0.07644659844182931,0.11399930034682453,0.10605414286433217,0.10480793603735844
41,1998,Chile,0.3383862909774377,0.32336477155498256,0.18248734680207512,0.18494442766547178,0.076008790144148,0.08268411885203333,0.08110831490400944,0.06368475793727603,0.0030441294076349323,0.003462652673355217,0.045600684776857026,0.02736757462195995,0.08161166618512102,0.0750153496068662,0.11937786040547464,0.11399930034682453,0.10198127225652505
41,1999,Chile,0.34270093287995806,0.3383862909774377,0.18013063791918235,0.18248734680207512,0.08969951985768623,0.08031216946863663,0.07646357862714055,0.08110831490400944,0.002622250157004652,0.0030441294076349323,0.06401432537352957,0.045600684776857026,0.07838839960165667,0.08161166618512102,0.11843574930860794,0.11937786040547464,0.10589006960951428
41,2000,Chile,0.33339808202393073,0.34270093287995806,0.17787880931473116,0.18013063791918235,0.07448085561262223,0.09477802536264254,0.07868607790448455,0.07646357862714055,0.002758188137364522,0.002622250157004652,0.08864299666369166,0.06401432537352957,0.07956861390448933,0.07838839960165667,0.12049643108085643,0.11843574930860794,0.10976929830205708
41,2001,Chile,0.3422468569480911,0.33339808202393073,0.17576394780427618,0.17787880931473116,0.07816117847178064,0.07869772807573772,0.05979713617568522,0.07868607790448455,0.002551433713321931,0.002758188137364522,0.11558617844924873,0.08864299666369166,0.08614548859409246,0.07956861390448933,0.1134059167058276,0.12049643108085643,0.10639347933937635
41,2002,Chile,0.34760176125029385,0.3422468569480911,0.17374432446188093,0.17576394780427618,0.07749255827592301,0.08258641927320949,0.038445179760913585,0.05979713617568522,0.002353736425521773,0.002551433713321931,0.12957679309872702,0.11558617844924873,0.08756743253270642,0.08614548859409246,0.10420031703067155,0.1134059167058276,0.10314253113407945
41,2003,Chile,0.34905680150201623,0.34760176125029385,0.1718371486989372,0.17374432446188093,0.08163538192258246,0.08187994389874248,0.03850343724832829,0.038445179760913585,0.0019416880075524019,0.002353736425521773,0.12805014953244,0.12957679309872702,0.08339387581093621,0.08756743253270642,0.10977177330936305,0.10420031703067155,0.11117241041019786
41,2004,Chile,0.3561737034863228,0.34905680150201623,0.1700482025803733,0.1718371486989372,0.0833311041832456,0.08625732122784086,0.037550142341181786,0.03850343724832829,0.0014691559581309888,0.0019416880075524019,0.13826664217074766,0.12805014953244,0.09148158704897572,0.08339387581093621,0.10599232868248198,0.10977177330936305,0.10955219426620016
42,1952,Egipt,0.024050298662250856,0.024162365821077114,0.0,0.0,0.03109700327981829,0.030271887524380814,0.002030626678275237,0.0015667079460938663,0.0,0.0,0.0,0.0,0.07286688846409359,0.07276326653800978,0.024776552839363555,0.025025106249391388,0.056544146740425086
42,1953,Egipt,0.023888960885374427,0.024050298662250856,0.0,0.0,0.02545579710358282,0.03285761808126607,0.0013928831267647594,0.002030626678275237,0.0,0.0,0.0,0.0,0.07287986725477923,0.07286688846409359,0.02584295160057669,0.024776552839363555,0.05637287973024851
42,1954,Egipt,0.023637836922133226,0.023888960885374427,0.0,0.0,0.028717500502388103,0.026897024502890006,0.0005260634383401916,0.0013928831267647594,0.0,0.0,0.0,0.0,0.07291013652743994,0.07287986725477923,0.025488704455720212,0.02584295160057669,0.05673687636837482
42,1955,Egipt,0.023410888131938694,0.023637836922133226,0.0,0.0,0.034216702532626986,0.030343395319008645,0.0009057792464602228,0.0005260634383401916,0.0,0.0,0.0,0.0,0.07295263201656925,0.07291013652743994,0.026412709050351313,0.025488704455720212,0.056091032538685415
42,1956,Egipt,0.023231365032146956,0.023410888131938694,0.0,0.0,0.03408474224034386,0.03615394492198531,0.0007112566578995263,0.0009057792464602228,0.0,0.0,0.0,0.0,0.07297489945494968,0.07295263201656925,0.02341613078388485,0.026412709050351313,0.05561036440469063
42,1957,Egipt,0.023949607370793595,0.023231365032146956,0.0,0.0,0.032912799409619733,0.036014513451797785,0.0006245888703787189,0.0007112566578995263,0.0,0.0,0.0,0.0,0.07297262894312635,0.07297489945494968,0.021277501093334174,0.02341613078388485,0.05648169656552784
42,1958,Egipt,0.024642742764828307,0.023949607370793595,0.0,0.0,0.03470552510723732,0.034776218893363534,0.0011459157210915994,0.0006245888703787189,0.0,0.0,0.0,0.0,0.07300750398016519,0.07297262894312635,0.024699711728216892,0.021277501093334174,0.057204930695961054
42,1959,Egipt,0.025473890485000185,0.024642742764828307,0.0,0.0,0.03510262990842514,0.03667044309775877,0.0016959902456861189,0.0011459157210915994,0.0,0.0,0.0,0.0,0.07303300633666028,0.07300750398016519,0.02750791874289589,0.024699711728216892,0.05661194304279852
42,1960,Egipt,0.02627290039101428,0.025473890485000185,0.0,0.0,0.04039407082360364,0.03709003072741743,0.0005187318134429069,0.0016959902456861189,0.0,0.0,0.0,0.0,0.07304365074577358,0.07303300633666028,0.02542363606752853,0.02750791874289589,0.05802059736455312
42,1961,Egipt,0.027032920978662618,0.02627290039101428,0.0,0.0,0.045053571822972004,0.04268105643256493,0.0010019542073886924,0.0005187318134429069,0.0,0.0,0.0,0.0,0.07310169641327126,0.07304365074577358,0.031178853663181027,0.02542363606752853,0.05733268229070117
42,1962,Egipt,0.028466652571024764,0.027032920978662618,0.0,0.0,0.04425147872154924,0.04760436376571507,0.001841919824987564,0.0010019542073886924,0.0,0.0,0.0,0.0,0.0721658307206226,0.07310169641327126,0.031753766386210386,0.031178853663181027,0.05737678356124929
42,1963,Egipt,0.0299581966630883,0.028466652571024764,0.0,0.0,0.04678552360652511,0.04675685866835826,0.0016240833302123253,0.001841919824987564,0.0,0.0,0.0,0.0,0.07177068073199941,0.0721658307206226,0.033951490675937696,0.031753766386210386,0.05834333900344765
42,1964,Egipt,0.031508110181342454,0.0299581966630883,0.0,0.0,0.051097895566407585,0.049434373227626414,0.0015819428882833037,0.0016240833302123253,0.0,0.0,0.0,0.0,0.07171549480545869,0.07177068073199941,0.03863722485822526,0.033951490675937696,0.06108253811463591
42,1965,Egipt,0.03315400904526175,0.031508110181342454,0.0,0.0,0.050106678674306425,0.05399089816371688,0.002644415185840774,0.0015819428882833037,0.0,0.0,0.0004984948982092831,0.0,0.07304994262479922,0.07171549480545869,0.04409116396733514,0.03863722485822526,0.061732359367629774
42,1966,Egipt,0.034845504970140176,0.03315400904526175,0.0,0.0,0.04684887980187777,0.05294356167977032,0.0021804948775000135,0.002644415185840774,0.0,0.0,0.0004663242463158179,0.0004984948982092831,0.07312166964804263,0.07304994262479922,0.04740562811846945,0.04409116396733514,0.06026958242546478
42,1967,Egipt,0.033993158345933465,0.034845504970140176,0.0,0.0,0.0461095040853248,0.04950131645206665,0.001396956093573682,0.0021804948775000135,0.0,0.0,0.0005074408278111317,0.0004663242463158179,0.07235969731528623,0.07312166964804263,0.04486500780347856,0.04740562811846945,0.05682942725083359
42,1968,Egipt,0.03238023218893065,0.033993158345933465,0.0,0.0,0.05064259102682693,0.04872007960122107,0.002244187391692872,0.001396956093573682,0.0,0.0,0.0004949925770692849,0.0005074408278111317,0.07176802053804027,0.07235969731528623,0.030443407971027493,0.04486500780347856,0.0577634165660791
42,1969,Egipt,0.03202452604164765,0.03238023218893065,0.0,0.0,0.056538185547142225,0.05350981570899955,0.0022764439457061887,0.002244187391692872,0.0,0.0,0.000482962820399435,0.0004949925770692849,0.07170185343841826,0.07176802053804027,0.03489305362256566,0.030443407971027493,0.05609719315217318
42,1970,Egipt,0.033795787065860734,0.03202452604164765,0.0,0.0,0.0633396370197705,0.059739200301702246,0.002427683770545388,0.0022764439457061887,0.0023082428614332857,0.0,0.0006047454625745952,0.000482962820399435,0.07139160542498812,0.07170185343841826,0.02562901982871421,0.03489305362256566,0.05643532737494674
42,1971,Egipt,0.03548574167790701,0.033795787065860734,0.0,0.0,0.06306633460548218,0.06692572862647238,0.002306802662822635,0.002427683770545388,0.003008692740115045,0.0023082428614332857,0.0007164840177777856,0.0006047454625745952,0.07120393239791008,0.07139160542498812,0.027503107056216648,0.02562901982871421,0.056541019639332765
42,1972,Egipt,0.036293147886319065,0.03548574167790701,0.0,0.0,0.06558740763429993,0.06663695268659907,0.0016827747901993503,0.002306802662822635,0.002381785698187262,0.003008692740115045,0.0006831452945164374,0.0007164840177777856,0.07102294696405631,0.07120393239791008,0.029967717868727137,0.027503107056216648,0.05703629119575156
42,1973,Egipt,0.03611053444162685,0.036293147886319065,0.0,0.0,0.06253992543917032,0.06930076096389487,0.00168398443100466,0.0016827747901993503,0.0018735434154771135,0.002381785698187262,0.0005639373039067956,0.0006831452945164374,0.07087872070540992,0.07102294696405631,0.03372856406702044,0.029967717868727137,0.056119194513363696
42,1974,Egipt,0.036291723095614084,0.03611053444162685,0.0,0.0,0.057819325108455846,0.06608073988417838,0.0015755112874702092,0.00168398443100466,0.002241347136502217,0.0018735434154771135,0.0006848391327326552,0.0005639373039067956,0.07071694332015817,0.07087872070540992,0.030058878553784477,0.03372856406702044,0.056537335547741555
42,1975,Egipt,0.036975810320713495,0.036291723095614084,0.0,0.0,0.05099999020920275,0.06109287396715679,0.002645283159047525,0.0015755112874702092,0.003822371322504178,0.002241347136502217,0.00032073617200435804,0.0006848391327326552,0.07057353694218128,0.07071694332015817,0.030643543776183182,0.030058878553784477,0.0574788346824652
42,1976,Egipt,0.04050602459854841,0.036975810320713495,0.0,0.0,0.05462639194032614,0.05388744971223107,0.005962671758792272,0.002645283159047525,0.0036437116512005783,0.003822371322504178,0.00034033630744514525,0.00032073617200435804,0.07017166527166685,0.07057353694218128,0.034141186482937215,0.030643543776183182,0.0579597213341275
42,1977,Egipt,0.04693037438684207,0.04050602459854841,0.0,0.0,0.04998655927069136,0.05771916693650217,0.0037343438805635663,0.005962671758792272,0.004103044557767331,0.0036437116512005783,0.0027541818147860907,0.00034033630744514525,0.0698526802793813,0.07017166527166685,0.03876847524151452,0.034141186482937215,0.05846264322450557
42,1978,Egipt,0.05286290613963412,0.04693037438684207,0.0,0.0,0.047227180049068125,0.052816641492232676,0.004055926068313146,0.0037343438805635663,0.0027632951407768605,0.004103044557767331,0.007733485742686615,0.0027541818147860907,0.06960771061573139,0.0698526802793813,0.04166101801334772,0.03876847524151452,0.058428852064888764
42,1979,Egipt,0.05602870053222409,0.05286290613963412,0.0,0.0,0.042347264904278634,0.04990103487285404,0.003101848892396492,0.004055926068313146,0.0021392764586016626,0.0027632951407768605,0.011081354743103402,0.007733485742686615,0.06943120869493444,0.06960771061573139,0.04279121142039846,0.04166101801334772,0.059339894908184844
42,1980,Egipt,0.059476873671040174,0.05602870053222409,0.0,0.0,0.040629221431834034,0.04474483423661652,0.00276226349403725,0.003101848892396492,0.0012938660528193711,0.0021392764586016626,0.019413929500183176,0.011081354743103402,0.06959455458308876,0.06943120869493444,0.044387938368825604,0.04279121142039846,0.059930421811426056
42,1981,Egipt,0.06498325194144138,0.059476873671040174,0.0,0.0,0.04048382109999618,0.04292952053077037,0.0026911316995786587,0.00276226349403725,0.00012145233166159976,0.0012938660528193711,0.010529441155634253,0.019413929500183176,0.06986216776459848,0.06959455458308876,0.0505529502466789,0.044387938368825604,0.061097876044555896
42,1982,Egipt,0.06592033540366705,0.06498325194144138,0.0,0.0,0.04544314145009559,0.04277588808813825,0.0041740772517007306,0.0026911316995786587,4.9782205440810155e-05,0.00012145233166159976,0.012188483719305688,0.010529441155634253,0.06982636743417135,0.06986216776459848,0.054165527250896135,0.0505529502466789,0.06218951935202236
